lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
555,CHOL,sup,TAIL1_2,0.875,242.084,17.891,0.9,1,0,gel
555,CHOL,sup,TAIL1_3,2.024,238.91,16.45,0.9,1,0,gel
555,CHOL,sup,TAIL1_4,4.417,241.04,14.737,0.9,1,0,gel
555,CHOL,sup,TAIL1_5,1.532,242.749,13.354,0.9,1,0,gel
555,CHOL,sup,TAIL1_6,1.427,239.537,12.055,0.9,1,0,gel
555,CHOL,sup,TAIL1_7,3.824,240.771,10.45,0.9,1,0,gel
555,CHOL,sup,TAIL1_8,2.458,241.799,9.28,0.9,1,0,gel
555,CHOL,sup,TAIL1_9,1.604,240.36,8.053,0.9,1,0,gel
555,CHOL,sup,TAIL1_10,3.158,240.465,6.433,0.9,1,0,gel
555,CHOL,sup,TAIL1_11,2.747,241.928,4.959,0.9,1,0,gel
556,CHOL,sup,HEAD,73.213,333.562,17.084,0.9,1,0,gel
556,CHOL,sup,TAIL1_0,74.712,332.69,17.023,0.9,1,0,gel
556,CHOL,sup,TAIL1_1,73.409,335.788,15.897,0.9,1,0,gel
556,CHOL,sup,TAIL1_2,71.086,333.314,14.266,0.9,1,0,gel
556,CHOL,sup,TAIL1_3,74.379,332.224,12.711,0.9,1,0,gel
556,CHOL,sup,TAIL1_4,73.927,335.873,11.452,0.9,1,0,gel
556,CHOL,sup,TAIL1_5,70.688,334.013,10.024,0.9,1,0,gel
556,CHOL,sup,TAIL1_6,73.328,331.684,8.66,0.9,1,0,gel
556,CHOL,sup,TAIL1_7,74.151,334.373,7.406,0.9,1,0,gel
556,CHOL,sup,TAIL1_8,72.187,334.164,5.817,0.9,1,0,gel
556,CHOL,sup,TAIL1_9,72.777,332.839,4.268,0.9,1,0,gel
556,CHOL,sup,TAIL1_10,73.933,333.866,2.928,0.9,1,0,gel
556,CHOL,sup,TAIL1_11,72.319,334.484,1.373,0.9,1,0,gel
557,CHOL,sup,HEAD,217.641,498.869,13.956,0.9,0,0,gel
557,CHOL,sup,TAIL1_0,219.22,498.077,14.119,0.9,0,0,gel
557,CHOL,sup,TAIL1_1,218.267,500.962,12.534,0.9,0,0,gel
557,CHOL,sup,TAIL1_2,215.594,498.615,11.045,0.9,0,0,gel
557,CHOL,sup,TAIL1_3,218.76,497.561,9.375,0.9,0,0,gel
557,CHOL,sup,TAIL1_4,218.215,500.99,8.431,0.9,0,0,gel
557,CHOL,sup,TAIL1_5,215.229,499.423,6.953,0.9,0,0,gel
557,CHOL,sup,TAIL1_6,217.959,496.75,5.478,0.9,0,0,gel
557,CHOL,sup,TAIL1_7,218.371,499.881,4.166,0.9,0,0,gel
557,CHOL,sup,TAIL1_8,216.521,499.614,2.857,0.9,0,0,gel
557,CHOL,sup,TAIL1_9,217.415,498.104,1.277,0.9,0,0,gel
557,CHOL,sup,TAIL1_10,218.362,499.292,-0.199,0.9,0,0,gel
557,CHOL,sup,TAIL1_11,216.867,500.027,-1.612,0.9,0,0,gel
558,CHOL,sup,HEAD,386.259,386.914,15.0,0.9,0,0,gel
558,CHOL,sup,TAIL1_0,387.096,388.651,14.925,0.9,0,0,gel
558,CHOL,sup,TAIL1_1,384.399,386.597,13.709,0.9,0,0,gel
558,CHOL,sup,TAIL1_2,387.98,385.621,12.27,0.9,0,0,gel
558,CHOL,sup,TAIL1_3,387.51,389.048,10.638,0.9,0,0,gel
558,CHOL,sup,TAIL1_4,384.627,386.956,9.162,0.9,0,0,gel
558,CHOL,sup,TAIL1_5,387.209,385.088,7.797,0.9,0,0,gel
558,CHOL,sup,TAIL1_6,387.849,388.355,6.462,0.9,0,0,gel
558,CHOL,sup,TAIL1_7,385.34,387.587,5.476,0.9,0,0,gel
558,CHOL,sup,TAIL1_8,386.182,385.769,3.808,0.9,0,0,gel
558,CHOL,sup,TAIL1_9,387.709,387.086,2.158,0.9,0,0,gel
558,CHOL,sup,TAIL1_10,385.906,387.599,0.8,0.9,0,0,gel
558,CHOL,sup,TAIL1_11,386.09,385.995,-0.781,0.9,0,0,gel
559,CHOL,sup,HEAD,60.548,435.067,16.242,0.9,0,0,gel
559,CHOL,sup,TAIL1_0,59.061,434.749,16.136,0.9,0,0,gel
559,CHOL,sup,TAIL1_1,62.06,432.894,14.818,0.9,0,0,gel
559,CHOL,sup,TAIL1_2,62.602,436.099,13.362,0.9,0,0,gel
559,CHOL,sup,TAIL1_3,59.531,435.563,11.978,0.9,0,0,gel
559,CHOL,sup,TAIL1_4,60.965,432.565,10.896,0.9,0,0,gel
559,CHOL,sup,TAIL1_5,63.182,435.232,9.102,0.9,0,0,gel
559,CHOL,sup,TAIL1_6,60.052,436.43,7.746,0.9,0,0,gel
559,CHOL,sup,TAIL1_7,60.669,433.463,6.1,0.9,0,0,gel
559,CHOL,sup,TAIL1_8,62.501,434.578,5.016,0.9,0,0,gel
559,CHOL,sup,TAIL1_9,60.813,435.812,3.429,0.9,0,0,gel
559,CHOL,sup,TAIL1_10,60.716,434.273,2.154,0.9,0,0,gel
559,CHOL,sup,TAIL1_11,62.014,434.43,0.515,0.9,0,0,gel
560,CHOL,sup,HEAD,315.583,97.848,16.312,0.9,1,0,gel
560,CHOL,sup,TAIL1_0,313.55,96.787,16.371,0.9,1,0,gel
560,CHOL,sup,TAIL1_1,316.723,95.854,14.936,0.9,1,0,gel
560,CHOL,sup,TAIL1_2,316.073,99.247,13.134,0.9,1,0,gel
560,CHOL,sup,TAIL1_3,313.359,97.505,12.146,0.9,1,0,gel
560,CHOL,sup,TAIL1_4,316.182,95.524,10.899,0.9,1,0,gel
560,CHOL,sup,TAIL1_5,317.072,99.045,8.909,0.9,1,0,gel
560,CHOL,sup,TAIL1_6,314.021,98.356,7.736,0.9,1,0,gel
560,CHOL,sup,TAIL1_7,315.318,96.082,6.484,0.9,1,0,gel
560,CHOL,sup,TAIL1_8,316.452,98.099,5.043,0.9,1,0,gel
560,CHOL,sup,TAIL1_9,314.87,98.438,3.947,0.9,1,0,gel
560,CHOL,sup,TAIL1_10,315.089,96.87,2.106,0.9,1,0,gel
560,CHOL,sup,TAIL1_11,316.433,97.57,0.742,0.9,1,0,gel
561,CHOL,sup,HEAD,34.159,135.821,21.0,0.9,1,0,gel
561,CHOL,sup,TAIL1_0,36.058,136.479,21.226,0.9,1,0,gel
561,CHOL,sup,TAIL1_1,32.564,137.562,19.657,0.9,1,0,gel
561,CHOL,sup,TAIL1_2,33.284,134.459,17.78,0.9,1,0,gel
561,CHOL,sup,TAIL1_3,36.599,135.872,16.859,0.9,1,0,gel
561,CHOL,sup,TAIL1_4,33.621,138.197,15.284,0.9,1,0,gel
561,CHOL,sup,TAIL1_5,32.367,134.939,13.706,0.9,1,0,gel
561,CHOL,sup,TAIL1_6,35.991,134.791,12.741,0.9,1,0,gel
561,CHOL,sup,TAIL1_7,34.391,137.271,11.201,0.9,1,0,gel
561,CHOL,sup,TAIL1_8,33.071,135.743,9.55,0.9,1,0,gel
561,CHOL,sup,TAIL1_9,34.906,135.423,8.16,0.9,1,0,gel
561,CHOL,sup,TAIL1_10,34.666,136.984,6.709,0.9,1,0,gel
561,CHOL,sup,TAIL1_11,33.566,136.274,5.167,0.9,1,0,gel
562,CHOL,sup,HEAD,408.81,482.352,17.781,0.9,0,0,gel
562,CHOL,sup,TAIL1_0,409.621,484.411,17.776,0.9,0,0,gel
562,CHOL,sup,TAIL1_1,407.144,481.98,16.318,0.9,0,0,gel
562,CHOL,sup,TAIL1_2,410.676,480.795,14.827,0.9,0,0,gel
562,CHOL,sup,TAIL1_3,410.017,484.146,13.503,0.9,0,0,gel
562,CHOL,sup,TAIL1_4,407.246,483.207,11.801,0.9,0,0,gel
562,CHOL,sup,TAIL1_5,409.527,480.42,10.934,0.9,0,0,gel
562,CHOL,sup,TAIL1_6,410.545,483.476,9.232,0.9,0,0,gel
562,CHOL,sup,TAIL1_7,407.848,483.383,8.159,0.9,0,0,gel
562,CHOL,sup,TAIL1_8,409.092,481.201,6.376,0.9,0,0,gel
562,CHOL,sup,TAIL1_9,410.238,482.685,5.156,0.9,0,0,gel
562,CHOL,sup,TAIL1_10,408.584,483.057,3.358,0.9,0,0,gel
562,CHOL,sup,TAIL1_11,408.643,481.582,2.177,0.9,0,0,gel
563,CHOL,sup,HEAD,32.32,310.398,18.018,0.9,1,0,gel
563,CHOL,sup,TAIL1_0,34.424,310.689,18.165,0.9,1,0,gel
563,CHOL,sup,TAIL1_1,31.308,312.441,16.595,0.9,1,0,gel
563,CHOL,sup,TAIL1_2,30.437,309.343,15.274,0.9,1,0,gel
563,CHOL,sup,TAIL1_3,33.873,309.812,13.707,0.9,1,0,gel
563,CHOL,sup,TAIL1_4,32.234,312.635,12.356,0.9,1,0,gel
563,CHOL,sup,TAIL1_5,30.208,310.312,10.844,0.9,1,0,gel
563,CHOL,sup,TAIL1_6,33.575,308.973,9.42,0.9,1,0,gel
563,CHOL,sup,TAIL1_7,32.79,311.733,7.962,0.9,1,0,gel
563,CHOL,sup,TAIL1_8,31.139,310.994,6.904,0.9,1,0,gel
563,CHOL,sup,TAIL1_9,32.632,309.867,5.397,0.9,1,0,gel
563,CHOL,sup,TAIL1_10,32.967,311.194,4.067,0.9,1,0,gel
563,CHOL,sup,TAIL1_11,31.604,311.024,2.326,0.9,1,0,gel
564,CHOL,sup,HEAD,27.991,46.796,20.879,0.9,0,0,gel
564,CHOL,sup,TAIL1_0,26.149,45.329,20.843,0.9,0,0,gel
564,CHOL,sup,TAIL1_1,29.552,45.51,19.485,0.9,0,0,gel
564,CHOL,sup,TAIL1_2,28.14,48.655,18.258,0.9,0,0,gel
564,CHOL,sup,TAIL1_3,25.795,45.705,16.927,0.9,0,0,gel
564,CHOL,sup,TAIL1_4,29.551,45.115,15.306,0.9,0,0,gel
564,CHOL,sup,TAIL1_5,28.745,48.501,13.382,0.9,0,0,gel
564,CHOL,sup,TAIL1_6,25.588,46.637,12.564,0.9,0,0,gel
564,CHOL,sup,TAIL1_7,28.198,45.327,10.8,0.9,0,0,gel
564,CHOL,sup,TAIL1_8,28.621,47.036,9.435,0.9,0,0,gel
564,CHOL,sup,TAIL1_9,26.82,47.145,8.087,0.9,0,0,gel
564,CHOL,sup,TAIL1_10,27.863,45.626,6.446,0.9,0,0,gel
564,CHOL,sup,TAIL1_11,28.485,46.911,5.371,0.9,0,0,gel
565,CHOL,sup,HEAD,136.214,276.811,14.993,0.9,1,0,gel
565,CHOL,sup,TAIL1_0,138.36,277.105,14.929,0.9,1,0,gel
565,CHOL,sup,TAIL1_1,135.686,278.876,13.739,0.9,1,0,gel
565,CHOL,sup,TAIL1_2,134.7,275.866,12.13,0.9,1,0,gel
565,CHOL,sup,TAIL1_3,137.749,275.69,10.905,0.9,1,0,gel
565,CHOL,sup,TAIL1_4,136.253,279.252,9.353,0.9,1,0,gel
565,CHOL,sup,TAIL1_5,134.102,276.968,7.943,0.9,1,0,gel
565,CHOL,sup,TAIL1_6,137.298,275.657,6.699,0.9,1,0,gel
565,CHOL,sup,TAIL1_7,137.101,278.308,4.833,0.9,1,0,gel
565,CHOL,sup,TAIL1_8,135.11,277.257,3.656,0.9,1,0,gel
565,CHOL,sup,TAIL1_9,136.306,275.811,2.326,0.9,1,0,gel
565,CHOL,sup,TAIL1_10,136.848,277.626,0.637,0.9,1,0,gel
565,CHOL,sup,TAIL1_11,135.603,277.357,-0.42,0.9,1,0,gel
566,CHOL,sup,HEAD,147.384,310.84,14.823,0.9,1,0,gel
566,CHOL,sup,TAIL1_0,150.611,310.069,14.821,0.9,1,0,gel
566,CHOL,sup,TAIL1_1,148.752,313.075,13.326,0.9,1,0,gel
566,CHOL,sup,TAIL1_2,146.618,310.325,11.897,0.9,1,0,gel
566,CHOL,sup,TAIL1_3,150.208,309.451,10.574,0.9,1,0,gel
566,CHOL,sup,TAIL1_4,149.455,312.809,9.015,0.9,1,0,gel
566,CHOL,sup,TAIL1_5,146.472,311.291,7.763,0.9,1,0,gel
566,CHOL,sup,TAIL1_6,149.186,309.313,6.531,0.9,1,0,gel
566,CHOL,sup,TAIL1_7,149.697,312.228,5.002,0.9,1,0,gel
566,CHOL,sup,TAIL1_8,147.587,311.536,3.358,0.9,1,0,gel
566,CHOL,sup,TAIL1_9,148.79,309.921,2.279,0.9,1,0,gel
566,CHOL,sup,TAIL1_10,149.534,311.328,0.782,0.9,1,0,gel
566,CHOL,sup,TAIL1_11,148.132,311.648,-0.722,0.9,1,0,gel
567,CHOL,sup,HEAD,259.76,456.601,14.901,0.9,0,0,gel
567,CHOL,sup,TAIL1_0,262.559,454.126,14.956,0.9,0,0,gel
567,CHOL,sup,TAIL1_1,261.09,457.497,13.652,0.9,0,0,gel
567,CHOL,sup,TAIL1_2,258.937,454.587,12.184,0.9,0,0,gel
567,CHOL,sup,TAIL1_3,262.436,453.523,10.672,0.9,0,0,gel
567,CHOL,sup,TAIL1_4,261.971,456.95,9.384,0.9,0,0,gel
567,CHOL,sup,TAIL1_5,259.042,454.864,7.83,0.9,0,0,gel
567,CHOL,sup,TAIL1_6,261.704,453.103,6.057,0.9,0,0,gel
567,CHOL,sup,TAIL1_7,261.946,455.967,4.937,0.9,0,0,gel
567,CHOL,sup,TAIL1_8,260.135,455.699,3.754,0.9,0,0,gel
567,CHOL,sup,TAIL1_9,260.982,454.216,2.197,0.9,0,0,gel
567,CHOL,sup,TAIL1_10,261.806,455.428,0.744,0.9,0,0,gel
567,CHOL,sup,TAIL1_11,260.32,455.702,-0.672,0.9,0,0,gel
568,CHOL,sup,HEAD,5.334,435.819,22.352,0.9,0,0,gel
568,CHOL,sup,TAIL1_0,6.915,435.296,22.334,0.9,0,0,gel
568,CHOL,sup,TAIL1_1,5.529,438.219,20.917,0.9,0,0,gel
568,CHOL,sup,TAIL1_2,3.25,435.573,19.64,0.9,0,0,gel
568,CHOL,sup,TAIL1_3,6.46,434.137,18.282,0.9,0,0,gel
568,CHOL,sup,TAIL1_4,6.099,438.084,17.071,0.9,0,0,gel
568,CHOL,sup,TAIL1_5,3.037,436.152,15.244,0.9,0,0,gel
568,CHOL,sup,TAIL1_6,5.679,433.961,14.042,0.9,0,0,gel
568,CHOL,sup,TAIL1_7,6.236,436.878,12.251,0.9,0,0,gel
568,CHOL,sup,TAIL1_8,4.133,436.61,10.774,0.9,0,0,gel
568,CHOL,sup,TAIL1_9,5.168,435.21,9.578,0.9,0,0,gel
568,CHOL,sup,TAIL1_10,6.026,436.485,8.267,0.9,0,0,gel
568,CHOL,sup,TAIL1_11,4.711,436.563,6.721,0.9,0,0,gel
569,CHOL,sup,HEAD,6.378,58.033,20.25,0.9,0,0,gel
569,CHOL,sup,TAIL1_0,4.818,56.229,19.942,0.9,0,0,gel
569,CHOL,sup,TAIL1_1,8.152,57.352,18.807,0.9,0,0,gel
569,CHOL,sup,TAIL1_2,5.386,59.719,17.434,0.9,0,0,gel
569,CHOL,sup,TAIL1_3,4.469,56.898,16.054,0.9,0,0,gel
569,CHOL,sup,TAIL1_4,7.871,56.948,14.499,0.9,0,0,gel
569,CHOL,sup,TAIL1_5,6.728,59.887,13.238,0.9,0,0,gel
569,CHOL,sup,TAIL1_6,4.048,57.775,11.899,0.9,0,0,gel
569,CHOL,sup,TAIL1_7,6.844,56.749,10.262,0.9,0,0,gel
569,CHOL,sup,TAIL1_8,6.622,58.647,9.001,0.9,0,0,gel
569,CHOL,sup,TAIL1_9,4.945,58.123,7.537,0.9,0,0,gel
569,CHOL,sup,TAIL1_10,6.246,57.367,6.146,0.9,0,0,gel
569,CHOL,sup,TAIL1_11,6.763,58.233,4.498,0.9,0,0,gel
570,CHOL,sup,HEAD,155.55,41.926,16.902,0.9,0,0,gel
570,CHOL,sup,TAIL1_0,153.83,40.324,17.049,0.9,0,0,gel
570,CHOL,sup,TAIL1_1,157.334,40.952,15.339,0.9,0,0,gel
570,CHOL,sup,TAIL1_2,155.548,43.741,14.37,0.9,0,0,gel
570,CHOL,sup,TAIL1_3,153.182,40.752,12.646,0.9,0,0,gel
570,CHOL,sup,TAIL1_4,156.72,40.083,11.113,0.9,0,0,gel
570,CHOL,sup,TAIL1_5,155.841,43.569,9.868,0.9,0,0,gel
570,CHOL,sup,TAIL1_6,153.158,41.671,8.497,0.9,0,0,gel
570,CHOL,sup,TAIL1_7,155.807,40.487,6.846,0.9,0,0,gel
570,CHOL,sup,TAIL1_8,156.293,42.638,5.735,0.9,0,0,gel
570,CHOL,sup,TAIL1_9,154.458,42.145,4.204,0.9,0,0,gel
570,CHOL,sup,TAIL1_10,155.465,40.841,2.881,0.9,0,0,gel
570,CHOL,sup,TAIL1_11,156.161,42.027,1.331,0.9,0,0,gel
571,CHOL,sup,HEAD,281.109,382.353,17.377,0.9,0,0,gel
571,CHOL,sup,TAIL1_0,278.648,381.315,17.25,0.9,0,0,gel
571,CHOL,sup,TAIL1_1,282.021,380.743,15.843,0.9,0,0,gel
571,CHOL,sup,TAIL1_2,280.855,384.675,14.701,0.9,0,0,gel
571,CHOL,sup,TAIL1_3,278.412,381.513,12.671,0.9,0,0,gel
571,CHOL,sup,TAIL1_4,281.672,380.432,11.659,0.9,0,0,gel
571,CHOL,sup,TAIL1_5,281.696,383.884,10.218,0.9,0,0,gel
571,CHOL,sup,TAIL1_6,278.847,382.824,8.83,0.9,0,0,gel
571,CHOL,sup,TAIL1_7,280.908,380.877,7.628,0.9,0,0,gel
571,CHOL,sup,TAIL1_8,281.493,382.689,5.893,0.9,0,0,gel
571,CHOL,sup,TAIL1_9,279.725,383.072,4.864,0.9,0,0,gel
571,CHOL,sup,TAIL1_10,280.226,381.383,3.028,0.9,0,0,gel
571,CHOL,sup,TAIL1_11,281.571,382.106,1.939,0.9,0,0,gel
572,CHOL,sup,HEAD,37.881,112.009,21.305,0.9,1,0,gel
572,CHOL,sup,TAIL1_0,38.999,110.434,21.4,0.9,1,0,gel
572,CHOL,sup,TAIL1_1,38.618,114.023,20.18,0.9,1,0,gel
572,CHOL,sup,TAIL1_2,35.455,112.563,18.567,0.9,1,0,gel
572,CHOL,sup,TAIL1_3,37.94,109.971,16.754,0.9,1,0,gel
572,CHOL,sup,TAIL1_4,39.415,113.328,15.958,0.9,1,0,gel
572,CHOL,sup,TAIL1_5,35.875,113.409,14.529,0.9,1,0,gel
572,CHOL,sup,TAIL1_6,37.425,110.317,13.091,0.9,1,0,gel
572,CHOL,sup,TAIL1_7,38.971,112.351,11.266,0.9,1,0,gel
572,CHOL,sup,TAIL1_8,37.201,112.995,10.017,0.9,1,0,gel
572,CHOL,sup,TAIL1_9,37.005,111.581,8.816,0.9,1,0,gel
572,CHOL,sup,TAIL1_10,38.615,112.0,6.849,0.9,1,0,gel
572,CHOL,sup,TAIL1_11,37.465,112.992,5.826,0.9,1,0,gel
573,CHOL,sup,HEAD,217.685,199.363,17.441,0.9,1,0,gel
573,CHOL,sup,TAIL1_0,216.365,200.357,17.738,0.9,1,0,gel
573,CHOL,sup,TAIL1_1,217.057,197.389,15.968,0.9,1,0,gel
573,CHOL,sup,TAIL1_2,219.9,199.211,14.738,0.9,1,0,gel
573,CHOL,sup,TAIL1_3,216.693,200.778,13.181,0.9,1,0,gel
573,CHOL,sup,TAIL1_4,216.723,197.646,11.575,0.9,1,0,gel
573,CHOL,sup,TAIL1_5,219.696,198.512,10.609,0.9,1,0,gel
573,CHOL,sup,TAIL1_6,217.729,201.236,8.676,0.9,1,0,gel
573,CHOL,sup,TAIL1_7,216.724,198.518,7.596,0.9,1,0,gel
573,CHOL,sup,TAIL1_8,218.932,198.101,5.946,0.9,1,0,gel
573,CHOL,sup,TAIL1_9,218.041,200.047,4.479,0.9,1,0,gel
573,CHOL,sup,TAIL1_10,217.048,199.151,3.069,0.9,1,0,gel
573,CHOL,sup,TAIL1_11,218.189,198.571,1.955,0.9,1,0,gel
574,CHOL,sup,HEAD,253.488,353.545,15.764,0.9,1,0,gel
574,CHOL,sup,TAIL1_0,252.038,354.676,15.864,0.9,1,0,gel
574,CHOL,sup,TAIL1_1,252.999,351.569,14.24,0.9,1,0,gel
574,CHOL,sup,TAIL1_2,256.071,353.072,12.964,0.9,1,0,gel
574,CHOL,sup,TAIL1_3,253.039,355.263,11.79,0.9,1,0,gel
574,CHOL,sup,TAIL1_4,252.503,351.749,9.973,0.9,1,0,gel
574,CHOL,sup,TAIL1_5,255.532,352.518,8.724,0.9,1,0,gel
574,CHOL,sup,TAIL1_6,253.344,355.252,7.32,0.9,1,0,gel
574,CHOL,sup,TAIL1_7,252.622,352.586,5.698,0.9,1,0,gel
574,CHOL,sup,TAIL1_8,254.547,352.425,4.843,0.9,1,0,gel
574,CHOL,sup,TAIL1_9,254.121,354.411,3.114,0.9,1,0,gel
574,CHOL,sup,TAIL1_10,252.48,352.987,1.745,0.9,1,0,gel
574,CHOL,sup,TAIL1_11,254.004,352.69,-0.163,0.9,1,0,gel
575,CHOL,sup,HEAD,32.427,124.382,20.869,0.9,1,0,gel
575,CHOL,sup,TAIL1_0,32.961,122.789,20.74,0.9,1,0,gel
575,CHOL,sup,TAIL1_1,33.458,126.055,19.441,0.9,1,0,gel
575,CHOL,sup,TAIL1_2,30.176,124.943,17.8,0.9,1,0,gel
575,CHOL,sup,TAIL1_3,32.469,122.387,16.702,0.9,1,0,gel
575,CHOL,sup,TAIL1_4,33.918,125.565,15.32,0.9,1,0,gel
575,CHOL,sup,TAIL1_5,30.708,125.638,13.935,0.9,1,0,gel
575,CHOL,sup,TAIL1_6,31.542,122.454,12.322,0.9,1,0,gel
575,CHOL,sup,TAIL1_7,33.597,124.51,11.133,0.9,1,0,gel
575,CHOL,sup,TAIL1_8,31.397,125.528,9.266,0.9,1,0,gel
575,CHOL,sup,TAIL1_9,31.536,123.749,8.153,0.9,1,0,gel
575,CHOL,sup,TAIL1_10,33.132,124.221,6.64,0.9,1,0,gel
575,CHOL,sup,TAIL1_11,32.044,125.172,5.347,0.9,1,0,gel
576,CHOL,sup,HEAD,145.487,80.433,15.93,0.9,0,0,gel
576,CHOL,sup,TAIL1_0,141.685,80.652,15.752,0.9,0,0,gel
576,CHOL,sup,TAIL1_1,145.209,81.602,14.369,0.9,0,0,gel
576,CHOL,sup,TAIL1_2,142.908,84.116,13.454,0.9,0,0,gel
576,CHOL,sup,TAIL1_3,141.232,81.426,11.8,0.9,0,0,gel
576,CHOL,sup,TAIL1_4,145.036,80.975,10.203,0.9,0,0,gel
576,CHOL,sup,TAIL1_5,144.197,84.145,8.755,0.9,0,0,gel
576,CHOL,sup,TAIL1_6,141.319,82.247,7.358,0.9,0,0,gel
576,CHOL,sup,TAIL1_7,143.938,81.068,5.91,0.9,0,0,gel
576,CHOL,sup,TAIL1_8,144.323,83.262,4.781,0.9,0,0,gel
576,CHOL,sup,TAIL1_9,142.517,82.567,3.352,0.9,0,0,gel
576,CHOL,sup,TAIL1_10,143.459,81.282,1.87,0.9,0,0,gel
576,CHOL,sup,TAIL1_11,144.317,82.703,0.559,0.9,0,0,gel
577,CHOL,sup,HEAD,8.538,380.505,19.512,0.9,0,0,gel
577,CHOL,sup,TAIL1_0,8.619,378.406,19.545,0.9,0,0,gel
577,CHOL,sup,TAIL1_1,9.973,381.699,17.824,0.9,0,0,gel
577,CHOL,sup,TAIL1_2,6.561,381.83,16.752,0.9,0,0,gel
577,CHOL,sup,TAIL1_3,7.701,378.76,15.485,0.9,0,0,gel
577,CHOL,sup,TAIL1_4,10.293,381.074,13.914,0.9,0,0,gel
577,CHOL,sup,TAIL1_5,7.492,382.495,12.264,0.9,0,0,gel
577,CHOL,sup,TAIL1_6,7.129,378.598,11.205,0.9,0,0,gel
577,CHOL,sup,TAIL1_7,9.269,380.273,9.692,0.9,0,0,gel
577,CHOL,sup,TAIL1_8,7.972,381.587,8.293,0.9,0,0,gel
577,CHOL,sup,TAIL1_9,7.399,380.063,6.789,0.9,0,0,gel
577,CHOL,sup,TAIL1_10,9.057,379.922,5.265,0.9,0,0,gel
577,CHOL,sup,TAIL1_11,8.439,381.54,3.621,0.9,0,0,gel
578,CHOL,sup,HEAD,446.16,71.148,20.211,0.9,0,0,gel
578,CHOL,sup,TAIL1_0,448.356,71.573,20.113,0.9,0,0,gel
578,CHOL,sup,TAIL1_1,445.772,73.451,18.633,0.9,0,0,gel
578,CHOL,sup,TAIL1_2,444.648,70.025,17.309,0.9,0,0,gel
578,CHOL,sup,TAIL1_3,448.218,70.475,15.943,0.9,0,0,gel
578,CHOL,sup,TAIL1_4,446.253,73.505,14.552,0.9,0,0,gel
578,CHOL,sup,TAIL1_5,443.972,70.688,13.295,0.9,0,0,gel
578,CHOL,sup,TAIL1_6,447.435,69.862,11.702,0.9,0,0,gel
578,CHOL,sup,TAIL1_7,446.782,72.899,10.541,0.9,0,0,gel
578,CHOL,sup,TAIL1_8,444.568,71.417,8.779,0.9,0,0,gel
578,CHOL,sup,TAIL1_9,446.478,70.481,7.278,0.9,0,0,gel
578,CHOL,sup,TAIL1_10,446.898,72.131,5.82,0.9,0,0,gel
578,CHOL,sup,TAIL1_11,445.594,71.696,4.681,0.9,0,0,gel
579,CHOL,sup,HEAD,252.493,111.577,15.141,0.9,1,0,gel
579,CHOL,sup,TAIL1_0,254.37,111.47,15.436,0.9,1,0,gel
579,CHOL,sup,TAIL1_1,252.103,113.932,13.684,0.9,1,0,gel
579,CHOL,sup,TAIL1_2,250.647,110.877,12.431,0.9,1,0,gel
579,CHOL,sup,TAIL1_3,254.049,110.828,11.294,0.9,1,0,gel
579,CHOL,sup,TAIL1_4,252.7,113.962,9.372,0.9,1,0,gel
579,CHOL,sup,TAIL1_5,250.436,111.626,8.282,0.9,1,0,gel
579,CHOL,sup,TAIL1_6,253.353,110.15,6.829,0.9,1,0,gel
579,CHOL,sup,TAIL1_7,253.274,112.865,5.417,0.9,1,0,gel
579,CHOL,sup,TAIL1_8,251.306,112.161,3.61,0.9,1,0,gel
579,CHOL,sup,TAIL1_9,252.643,110.67,2.305,0.9,1,0,gel
579,CHOL,sup,TAIL1_10,253.173,112.346,1.101,0.9,1,0,gel
579,CHOL,sup,TAIL1_11,251.652,112.507,-0.51,0.9,1,0,gel
580,CHOL,sup,HEAD,92.237,253.519,17.557,0.9,1,0,gel
580,CHOL,sup,TAIL1_0,92.779,255.777,17.734,0.9,1,0,gel
580,CHOL,sup,TAIL1_1,90.647,252.917,16.116,0.9,1,0,gel
580,CHOL,sup,TAIL1_2,93.901,252.222,14.765,0.9,1,0,gel
580,CHOL,sup,TAIL1_3,93.868,255.594,13.542,0.9,1,0,gel
580,CHOL,sup,TAIL1_4,90.62,253.706,11.926,0.9,1,0,gel
580,CHOL,sup,TAIL1_5,92.754,251.075,10.539,0.9,1,0,gel
580,CHOL,sup,TAIL1_6,94.111,254.979,9.089,0.9,1,0,gel
580,CHOL,sup,TAIL1_7,91.247,254.112,7.539,0.9,1,0,gel
580,CHOL,sup,TAIL1_8,92.383,252.52,6.594,0.9,1,0,gel
580,CHOL,sup,TAIL1_9,93.866,253.857,4.793,0.9,1,0,gel
580,CHOL,sup,TAIL1_10,91.835,254.389,3.517,0.9,1,0,gel
580,CHOL,sup,TAIL1_11,92.247,252.867,2.018,0.9,1,0,gel
581,CHOL,sup,HEAD,406.669,477.579,18.73,0.9,0,0,gel
581,CHOL,sup,TAIL1_0,407.906,476.126,18.79,0.9,0,0,gel
581,CHOL,sup,TAIL1_1,407.681,479.604,17.291,0.9,0,0,gel
581,CHOL,sup,TAIL1_2,404.055,477.772,15.912,0.9,0,0,gel
581,CHOL,sup,TAIL1_3,407.524,476.111,14.43,0.9,0,0,gel
581,CHOL,sup,TAIL1_4,407.781,478.947,13.21,0.9,0,0,gel
581,CHOL,sup,TAIL1_5,404.765,478.55,11.816,0.9,0,0,gel
