lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
26,CHOL,sup,TAIL1_2,97.265,198.971,12.915,0.9,1,0,gel
26,CHOL,sup,TAIL1_3,99.226,196.433,11.223,0.9,1,0,gel
26,CHOL,sup,TAIL1_4,100.703,199.791,9.722,0.9,1,0,gel
26,CHOL,sup,TAIL1_5,97.481,199.662,8.531,0.9,1,0,gel
26,CHOL,sup,TAIL1_6,98.817,196.575,7.192,0.9,1,0,gel
26,CHOL,sup,TAIL1_7,100.442,198.801,5.624,0.9,1,0,gel
26,CHOL,sup,TAIL1_8,98.683,199.401,4.245,0.9,1,0,gel
26,CHOL,sup,TAIL1_9,98.813,197.409,3.027,0.9,1,0,gel
26,CHOL,sup,TAIL1_10,100.064,198.437,1.557,0.9,1,0,gel
26,CHOL,sup,TAIL1_11,99.114,199.181,-0.027,0.9,1,0,gel
27,CHOL,sup,HEAD,17.606,380.744,20.53,0.9,0,0,gel
27,CHOL,sup,TAIL1_0,15.633,380.619,20.667,0.9,0,0,gel
27,CHOL,sup,TAIL1_1,18.726,378.557,19.05,0.9,0,0,gel
27,CHOL,sup,TAIL1_2,18.764,382.258,17.745,0.9,0,0,gel
27,CHOL,sup,TAIL1_3,15.606,381.32,16.224,0.9,0,0,gel
27,CHOL,sup,TAIL1_4,17.916,378.575,15.084,0.9,0,0,gel
27,CHOL,sup,TAIL1_5,19.481,381.638,13.67,0.9,0,0,gel
27,CHOL,sup,TAIL1_6,15.885,381.794,12.111,0.9,0,0,gel
27,CHOL,sup,TAIL1_7,17.192,379.303,10.512,0.9,0,0,gel
27,CHOL,sup,TAIL1_8,18.796,380.512,9.404,0.9,0,0,gel
27,CHOL,sup,TAIL1_9,17.154,381.328,7.796,0.9,0,0,gel
27,CHOL,sup,TAIL1_10,16.787,379.804,6.328,0.9,0,0,gel
27,CHOL,sup,TAIL1_11,18.177,380.262,4.936,0.9,0,0,gel
28,CHOL,sup,HEAD,126.907,392.845,17.541,0.9,1,0,gel
28,CHOL,sup,TAIL1_0,129.439,393.465,17.554,0.9,1,0,gel
28,CHOL,sup,TAIL1_1,125.681,394.738,16.08,0.9,1,0,gel
28,CHOL,sup,TAIL1_2,125.587,391.709,14.932,0.9,1,0,gel
28,CHOL,sup,TAIL1_3,128.871,392.736,13.236,0.9,1,0,gel
28,CHOL,sup,TAIL1_4,126.766,395.202,11.948,0.9,1,0,gel
28,CHOL,sup,TAIL1_5,125.494,391.919,10.248,0.9,1,0,gel
28,CHOL,sup,TAIL1_6,128.653,391.9,8.922,0.9,1,0,gel
28,CHOL,sup,TAIL1_7,127.266,394.361,7.33,0.9,1,0,gel
28,CHOL,sup,TAIL1_8,125.74,392.979,6.096,0.9,1,0,gel
28,CHOL,sup,TAIL1_9,127.527,392.124,4.742,0.9,1,0,gel
28,CHOL,sup,TAIL1_10,127.479,393.734,3.705,0.9,1,0,gel
28,CHOL,sup,TAIL1_11,126.248,393.398,1.987,0.9,1,0,gel
29,CHOL,sup,HEAD,0.236,459.49,18.088,0.9,0,0,gel
29,CHOL,sup,TAIL1_0,-1.009,457.54,18.265,0.9,0,0,gel
29,CHOL,sup,TAIL1_1,2.136,459.377,16.602,0.9,0,0,gel
29,CHOL,sup,TAIL1_2,-0.824,461.353,15.425,0.9,0,0,gel
29,CHOL,sup,TAIL1_3,-1.542,457.72,13.865,0.9,0,0,gel
29,CHOL,sup,TAIL1_4,2.228,458.497,12.349,0.9,0,0,gel
29,CHOL,sup,TAIL1_5,0.184,461.528,10.878,0.9,0,0,gel
29,CHOL,sup,TAIL1_6,-2.18,458.488,9.823,0.9,0,0,gel
29,CHOL,sup,TAIL1_7,0.733,458.59,8.109,0.9,0,0,gel
29,CHOL,sup,TAIL1_8,0.345,460.391,6.658,0.9,0,0,gel
29,CHOL,sup,TAIL1_9,-0.922,459.311,5.431,0.9,0,0,gel
29,CHOL,sup,TAIL1_10,0.392,458.514,3.879,0.9,0,0,gel
29,CHOL,sup,TAIL1_11,0.672,459.955,2.75,0.9,0,0,gel
30,CHOL,sup,HEAD,381.525,466.31,18.543,0.9,0,0,gel
30,CHOL,sup,TAIL1_0,379.269,465.857,18.617,0.9,0,0,gel
30,CHOL,sup,TAIL1_1,382.116,464.136,17.099,0.9,0,0,gel
30,CHOL,sup,TAIL1_2,383.019,467.627,15.622,0.9,0,0,gel
30,CHOL,sup,TAIL1_3,379.743,467.518,14.21,0.9,0,0,gel
30,CHOL,sup,TAIL1_4,381.556,463.817,12.698,0.9,0,0,gel
30,CHOL,sup,TAIL1_5,383.557,466.542,11.367,0.9,0,0,gel
30,CHOL,sup,TAIL1_6,380.291,467.463,9.925,0.9,0,0,gel
30,CHOL,sup,TAIL1_7,380.89,464.859,8.48,0.9,0,0,gel
30,CHOL,sup,TAIL1_8,382.669,465.881,7.277,0.9,0,0,gel
30,CHOL,sup,TAIL1_9,380.927,467.148,5.633,0.9,0,0,gel
30,CHOL,sup,TAIL1_10,380.872,465.407,4.406,0.9,0,0,gel
30,CHOL,sup,TAIL1_11,382.269,465.63,2.974,0.9,0,0,gel
31,CHOL,sup,HEAD,178.39,296.612,20.989,0.9,0,0,gel
31,CHOL,sup,TAIL1_0,176.405,295.611,21.125,0.9,0,0,gel
31,CHOL,sup,TAIL1_1,179.982,294.777,19.344,0.9,0,0,gel
31,CHOL,sup,TAIL1_2,179.132,298.247,18.228,0.9,0,0,gel
31,CHOL,sup,TAIL1_3,176.069,296.214,16.677,0.9,0,0,gel
31,CHOL,sup,TAIL1_4,179.164,294.188,15.507,0.9,0,0,gel
31,CHOL,sup,TAIL1_5,179.696,297.725,13.807,0.9,0,0,gel
31,CHOL,sup,TAIL1_6,176.436,297.077,12.3,0.9,0,0,gel
31,CHOL,sup,TAIL1_7,178.318,295.159,11.088,0.9,0,0,gel
31,CHOL,sup,TAIL1_8,179.366,296.771,9.267,0.9,0,0,gel
31,CHOL,sup,TAIL1_9,177.343,296.975,8.427,0.9,0,0,gel
31,CHOL,sup,TAIL1_10,177.835,295.352,6.647,0.9,0,0,gel
31,CHOL,sup,TAIL1_11,179.17,296.348,5.165,0.9,0,0,gel
32,CHOL,sup,HEAD,474.888,321.485,15.219,0.9,0,0,gel
32,CHOL,sup,TAIL1_0,474.677,323.192,15.237,0.9,0,0,gel
32,CHOL,sup,TAIL1_1,473.669,319.937,14.099,0.9,0,0,gel
32,CHOL,sup,TAIL1_2,476.952,320.51,12.535,0.9,0,0,gel
32,CHOL,sup,TAIL1_3,474.919,323.22,11.235,0.9,0,0,gel
32,CHOL,sup,TAIL1_4,473.185,320.753,9.391,0.9,0,0,gel
32,CHOL,sup,TAIL1_5,476.585,319.768,8.003,0.9,0,0,gel
32,CHOL,sup,TAIL1_6,475.88,323.258,6.639,0.9,0,0,gel
32,CHOL,sup,TAIL1_7,474.073,321.335,5.492,0.9,0,0,gel
32,CHOL,sup,TAIL1_8,475.53,320.171,3.764,0.9,0,0,gel
32,CHOL,sup,TAIL1_9,475.964,322.328,2.412,0.9,0,0,gel
32,CHOL,sup,TAIL1_10,474.257,321.691,1.049,0.9,0,0,gel
32,CHOL,sup,TAIL1_11,475.255,320.719,-0.217,0.9,0,0,gel
33,CHOL,sup,HEAD,418.09,232.269,19.408,0.9,0,0,gel
33,CHOL,sup,TAIL1_0,416.854,230.147,19.367,0.9,0,0,gel
33,CHOL,sup,TAIL1_1,419.67,231.776,18.019,0.9,0,0,gel
33,CHOL,sup,TAIL1_2,417.317,234.113,16.679,0.9,0,0,gel
33,CHOL,sup,TAIL1_3,415.925,230.894,15.054,0.9,0,0,gel
33,CHOL,sup,TAIL1_4,419.558,231.028,13.829,0.9,0,0,gel
33,CHOL,sup,TAIL1_5,418.033,234.308,12.35,0.9,0,0,gel
33,CHOL,sup,TAIL1_6,415.715,231.428,10.804,0.9,0,0,gel
33,CHOL,sup,TAIL1_7,418.446,231.199,9.408,0.9,0,0,gel
33,CHOL,sup,TAIL1_8,418.6,233.28,8.084,0.9,0,0,gel
33,CHOL,sup,TAIL1_9,416.61,232.265,6.609,0.9,0,0,gel
33,CHOL,sup,TAIL1_10,418.168,231.153,5.236,0.9,0,0,gel
33,CHOL,sup,TAIL1_11,418.453,232.779,4.026,0.9,0,0,gel
34,CHOL,sup,HEAD,285.992,114.812,19.072,0.9,1,0,gel
34,CHOL,sup,TAIL1_0,287.784,114.384,18.966,0.9,1,0,gel
34,CHOL,sup,TAIL1_1,285.578,117.226,17.573,0.9,1,0,gel
34,CHOL,sup,TAIL1_2,284.192,113.891,16.213,0.9,1,0,gel
34,CHOL,sup,TAIL1_3,287.563,113.879,14.839,0.9,1,0,gel
34,CHOL,sup,TAIL1_4,286.499,116.997,13.517,0.9,1,0,gel
34,CHOL,sup,TAIL1_5,283.651,114.861,11.875,0.9,1,0,gel
34,CHOL,sup,TAIL1_6,286.764,112.967,10.548,0.9,1,0,gel
34,CHOL,sup,TAIL1_7,286.532,115.96,9.09,0.9,1,0,gel
34,CHOL,sup,TAIL1_8,284.715,115.44,8.009,0.9,1,0,gel
34,CHOL,sup,TAIL1_9,286.047,113.88,6.13,0.9,1,0,gel
34,CHOL,sup,TAIL1_10,286.758,115.548,4.936,0.9,1,0,gel
34,CHOL,sup,TAIL1_11,285.088,115.765,3.403,0.9,1,0,gel
35,CHOL,sup,HEAD,469.639,178.55,16.276,0.9,0,0,gel
35,CHOL,sup,TAIL1_0,470.842,180.161,16.233,0.9,0,0,gel
35,CHOL,sup,TAIL1_1,467.794,178.622,14.971,0.9,0,0,gel
35,CHOL,sup,TAIL1_2,471.045,176.69,13.357,0.9,0,0,gel
35,CHOL,sup,TAIL1_3,471.473,180.267,12.247,0.9,0,0,gel
35,CHOL,sup,TAIL1_4,467.906,179.459,10.708,0.9,0,0,gel
35,CHOL,sup,TAIL1_5,469.959,176.499,9.034,0.9,0,0,gel
35,CHOL,sup,TAIL1_6,471.776,179.688,7.735,0.9,0,0,gel
35,CHOL,sup,TAIL1_7,468.951,179.598,6.246,0.9,0,0,gel
35,CHOL,sup,TAIL1_8,469.506,177.633,4.931,0.9,0,0,gel
35,CHOL,sup,TAIL1_9,471.217,178.571,3.526,0.9,0,0,gel
35,CHOL,sup,TAIL1_10,469.795,179.267,2.11,0.9,0,0,gel
35,CHOL,sup,TAIL1_11,469.445,178.066,0.67,0.9,0,0,gel
36,CHOL,sup,HEAD,449.918,463.577,19.037,0.9,0,0,gel
36,CHOL,sup,TAIL1_0,447.52,463.21,19.155,0.9,0,0,gel
36,CHOL,sup,TAIL1_1,450.734,461.454,17.726,0.9,0,0,gel
36,CHOL,sup,TAIL1_2,450.884,464.879,16.347,0.9,0,0,gel
36,CHOL,sup,TAIL1_3,447.682,463.528,14.641,0.9,0,0,gel
36,CHOL,sup,TAIL1_4,450.216,461.224,13.519,0.9,0,0,gel
36,CHOL,sup,TAIL1_5,451.709,464.165,12.042,0.9,0,0,gel
36,CHOL,sup,TAIL1_6,448.508,464.752,10.71,0.9,0,0,gel
36,CHOL,sup,TAIL1_7,449.436,461.963,9.281,0.9,0,0,gel
36,CHOL,sup,TAIL1_8,450.941,463.353,7.538,0.9,0,0,gel
36,CHOL,sup,TAIL1_9,449.198,464.046,6.419,0.9,0,0,gel
36,CHOL,sup,TAIL1_10,448.868,462.543,4.922,0.9,0,0,gel
36,CHOL,sup,TAIL1_11,450.579,462.955,3.369,0.9,0,0,gel
37,CHOL,sup,HEAD,10.57,401.68,20.044,0.9,0,0,gel
37,CHOL,sup,TAIL1_0,12.557,402.562,19.727,0.9,0,0,gel
37,CHOL,sup,TAIL1_1,9.496,403.345,18.681,0.9,0,0,gel
37,CHOL,sup,TAIL1_2,9.493,400.218,17.372,0.9,0,0,gel
37,CHOL,sup,TAIL1_3,12.647,401.528,15.633,0.9,0,0,gel
37,CHOL,sup,TAIL1_4,10.161,403.819,14.395,0.9,0,0,gel
37,CHOL,sup,TAIL1_5,8.958,400.452,13.257,0.9,0,0,gel
37,CHOL,sup,TAIL1_6,12.473,401.278,11.697,0.9,0,0,gel
37,CHOL,sup,TAIL1_7,10.857,403.311,10.311,0.9,0,0,gel
37,CHOL,sup,TAIL1_8,9.681,401.915,8.536,0.9,0,0,gel
37,CHOL,sup,TAIL1_9,11.29,401.304,7.219,0.9,0,0,gel
37,CHOL,sup,TAIL1_10,11.01,402.557,5.868,0.9,0,0,gel
37,CHOL,sup,TAIL1_11,9.842,402.123,4.561,0.9,0,0,gel
38,CHOL,sup,HEAD,381.964,349.431,18.677,0.9,0,0,gel
38,CHOL,sup,TAIL1_0,380.253,347.935,18.574,0.9,0,0,gel
38,CHOL,sup,TAIL1_1,383.474,347.905,17.249,0.9,0,0,gel
38,CHOL,sup,TAIL1_2,382.093,351.147,15.855,0.9,0,0,gel
38,CHOL,sup,TAIL1_3,379.635,348.523,14.278,0.9,0,0,gel
38,CHOL,sup,TAIL1_4,382.674,347.416,13.225,0.9,0,0,gel
38,CHOL,sup,TAIL1_5,382.962,350.979,11.807,0.9,0,0,gel
38,CHOL,sup,TAIL1_6,379.827,349.692,9.973,0.9,0,0,gel
38,CHOL,sup,TAIL1_7,382.07,348.004,8.634,0.9,0,0,gel
38,CHOL,sup,TAIL1_8,382.583,349.89,7.204,0.9,0,0,gel
38,CHOL,sup,TAIL1_9,380.899,349.84,6.297,0.9,0,0,gel
38,CHOL,sup,TAIL1_10,381.757,348.107,4.425,0.9,0,0,gel
38,CHOL,sup,TAIL1_11,382.569,349.363,3.146,0.9,0,0,gel
39,CHOL,sup,HEAD,471.633,296.233,16.725,0.9,0,0,gel
39,CHOL,sup,TAIL1_0,469.755,294.642,16.923,0.9,0,0,gel
39,CHOL,sup,TAIL1_1,472.898,294.838,15.486,0.9,0,0,gel
39,CHOL,sup,TAIL1_2,471.419,297.979,13.841,0.9,0,0,gel
39,CHOL,sup,TAIL1_3,469.347,295.667,12.423,0.9,0,0,gel
39,CHOL,sup,TAIL1_4,472.587,294.004,11.194,0.9,0,0,gel
39,CHOL,sup,TAIL1_5,472.791,297.83,9.403,0.9,0,0,gel
39,CHOL,sup,TAIL1_6,469.174,296.313,8.168,0.9,0,0,gel
39,CHOL,sup,TAIL1_7,471.609,294.725,6.92,0.9,0,0,gel
39,CHOL,sup,TAIL1_8,472.442,296.632,5.573,0.9,0,0,gel
39,CHOL,sup,TAIL1_9,470.64,296.631,4.017,0.9,0,0,gel
39,CHOL,sup,TAIL1_10,471.475,294.995,2.447,0.9,0,0,gel
39,CHOL,sup,TAIL1_11,472.003,296.09,1.234,0.9,0,0,gel
40,CHOL,sup,HEAD,43.622,429.962,22.804,0.9,0,0,gel
40,CHOL,sup,TAIL1_0,42.864,431.82,22.55,0.9,0,0,gel
40,CHOL,sup,TAIL1_1,42.53,428.099,21.319,0.9,0,0,gel
40,CHOL,sup,TAIL1_2,45.788,429.444,19.774,0.9,0,0,gel
40,CHOL,sup,TAIL1_3,43.93,431.703,18.747,0.9,0,0,gel
40,CHOL,sup,TAIL1_4,42.138,429.159,17.241,0.9,0,0,gel
40,CHOL,sup,TAIL1_5,45.411,428.396,15.664,0.9,0,0,gel
40,CHOL,sup,TAIL1_6,44.539,431.873,14.56,0.9,0,0,gel
40,CHOL,sup,TAIL1_7,42.732,429.703,12.827,0.9,0,0,gel
40,CHOL,sup,TAIL1_8,44.457,428.803,11.381,0.9,0,0,gel
40,CHOL,sup,TAIL1_9,44.242,430.541,10.101,0.9,0,0,gel
40,CHOL,sup,TAIL1_10,42.903,430.302,8.543,0.9,0,0,gel
40,CHOL,sup,TAIL1_11,43.953,429.121,6.891,0.9,0,0,gel
41,CHOL,sup,HEAD,31.3,66.109,19.531,0.9,1,0,gel
41,CHOL,sup,TAIL1_0,29.459,66.716,19.514,0.9,1,0,gel
41,CHOL,sup,TAIL1_1,31.429,63.394,17.871,0.9,1,0,gel
41,CHOL,sup,TAIL1_2,33.239,66.772,16.748,0.9,1,0,gel
41,CHOL,sup,TAIL1_3,29.764,67.127,15.484,0.9,1,0,gel
41,CHOL,sup,TAIL1_4,30.629,63.799,13.851,0.9,1,0,gel
41,CHOL,sup,TAIL1_5,33.488,65.683,12.306,0.9,1,0,gel
41,CHOL,sup,TAIL1_6,30.44,67.399,11.057,0.9,1,0,gel
41,CHOL,sup,TAIL1_7,30.433,64.828,9.581,0.9,1,0,gel
41,CHOL,sup,TAIL1_8,32.575,65.293,8.083,0.9,1,0,gel
41,CHOL,sup,TAIL1_9,31.712,67.016,7.018,0.9,1,0,gel
41,CHOL,sup,TAIL1_10,30.403,65.434,5.456,0.9,1,0,gel
41,CHOL,sup,TAIL1_11,32.027,65.299,3.99,0.9,1,0,gel
42,CHOL,sup,HEAD,60.568,404.438,21.786,0.9,0,0,gel
42,CHOL,sup,TAIL1_0,61.895,403.204,21.541,0.9,0,0,gel
42,CHOL,sup,TAIL1_1,60.897,406.642,20.084,0.9,0,0,gel
42,CHOL,sup,TAIL1_2,58.457,404.425,18.768,0.9,0,0,gel
42,CHOL,sup,TAIL1_3,61.353,402.893,17.8,0.9,0,0,gel
42,CHOL,sup,TAIL1_4,61.423,406.37,16.155,0.9,0,0,gel
42,CHOL,sup,TAIL1_5,58.512,405.418,14.625,0.9,0,0,gel
42,CHOL,sup,TAIL1_6,61.074,402.682,13.282,0.9,0,0,gel
42,CHOL,sup,TAIL1_7,61.409,405.406,11.953,0.9,0,0,gel
42,CHOL,sup,TAIL1_8,59.353,405.323,10.621,0.9,0,0,gel
42,CHOL,sup,TAIL1_9,59.928,403.954,8.91,0.9,0,0,gel
42,CHOL,sup,TAIL1_10,61.165,404.92,7.549,0.9,0,0,gel
42,CHOL,sup,TAIL1_11,59.735,405.52,5.89,0.9,0,0,gel
43,CHOL,sup,HEAD,184.491,385.318,17.123,0.9,1,0,gel
43,CHOL,sup,TAIL1_0,183.485,383.439,17.302,0.9,1,0,gel
43,CHOL,sup,TAIL1_1,186.289,385.37,15.677,0.9,1,0,gel
43,CHOL,sup,TAIL1_2,182.719,387.014,14.308,0.9,1,0,gel
43,CHOL,sup,TAIL1_3,182.822,383.584,12.76,0.9,1,0,gel
43,CHOL,sup,TAIL1_4,186.215,385.106,11.468,0.9,1,0,gel
43,CHOL,sup,TAIL1_5,183.612,387.246,10.05,0.9,1,0,gel
43,CHOL,sup,TAIL1_6,182.53,384.096,8.697,0.9,1,0,gel
43,CHOL,sup,TAIL1_7,185.222,384.717,7.137,0.9,1,0,gel
43,CHOL,sup,TAIL1_8,184.479,386.565,5.735,0.9,1,0,gel
43,CHOL,sup,TAIL1_9,183.095,384.827,4.405,0.9,1,0,gel
43,CHOL,sup,TAIL1_10,184.71,384.608,2.74,0.9,1,0,gel
43,CHOL,sup,TAIL1_11,184.463,385.932,1.685,0.9,1,0,gel
44,CHOL,sup,HEAD,233.517,464.619,15.027,0.9,1,0,gel
44,CHOL,sup,TAIL1_0,231.594,464.955,14.985,0.9,1,0,gel
44,CHOL,sup,TAIL1_1,233.415,462.508,13.645,0.9,1,0,gel
44,CHOL,sup,TAIL1_2,235.334,465.284,12.054,0.9,1,0,gel
44,CHOL,sup,TAIL1_3,232.077,465.895,10.764,0.9,1,0,gel
44,CHOL,sup,TAIL1_4,232.606,462.502,9.353,0.9,1,0,gel
44,CHOL,sup,TAIL1_5,235.668,464.565,7.964,0.9,1,0,gel
44,CHOL,sup,TAIL1_6,232.953,466.339,6.691,0.9,1,0,gel
44,CHOL,sup,TAIL1_7,232.992,463.257,5.249,0.9,1,0,gel
44,CHOL,sup,TAIL1_8,234.637,464.055,3.496,0.9,1,0,gel
44,CHOL,sup,TAIL1_9,233.42,465.299,2.367,0.9,1,0,gel
44,CHOL,sup,TAIL1_10,232.615,463.82,0.964,0.9,1,0,gel
44,CHOL,sup,TAIL1_11,234.195,463.828,-0.294,0.9,1,0,gel
45,CHOL,sup,HEAD,169.169,23.706,12.112,0.9,1,0,gel
45,CHOL,sup,TAIL1_0,167.203,22.454,12.289,0.9,1,0,gel
45,CHOL,sup,TAIL1_1,170.632,22.388,10.726,0.9,1,0,gel
45,CHOL,sup,TAIL1_2,169.229,25.703,9.498,0.9,1,0,gel
45,CHOL,sup,TAIL1_3,167.191,23.168,7.967,0.9,1,0,gel
45,CHOL,sup,TAIL1_4,170.364,21.994,6.402,0.9,1,0,gel
45,CHOL,sup,TAIL1_5,169.973,25.176,4.968,0.9,1,0,gel
45,CHOL,sup,TAIL1_6,166.762,23.782,3.674,0.9,1,0,gel
45,CHOL,sup,TAIL1_7,169.372,21.943,2.462,0.9,1,0,gel
45,CHOL,sup,TAIL1_8,169.854,23.985,0.927,0.9,1,0,gel
45,CHOL,sup,TAIL1_9,168.141,23.937,-0.431,0.9,1,0,gel
45,CHOL,sup,TAIL1_10,168.834,22.617,-2.296,0.9,1,0,gel
45,CHOL,sup,TAIL1_11,169.891,23.651,-3.517,0.9,1,0,gel
46,CHOL,sup,HEAD,440.894,235.638,18.684,0.9,0,0,gel
46,CHOL,sup,TAIL1_0,442.766,237.215,18.7,0.9,0,0,gel
46,CHOL,sup,TAIL1_1,439.148,236.723,17.189,0.9,0,0,gel
46,CHOL,sup,TAIL1_2,440.918,234.132,16.237,0.9,0,0,gel
46,CHOL,sup,TAIL1_3,443.011,236.939,14.265,0.9,0,0,gel
46,CHOL,sup,TAIL1_4,439.394,236.847,13.022,0.9,0,0,gel
46,CHOL,sup,TAIL1_5,440.207,234.063,11.667,0.9,0,0,gel
46,CHOL,sup,TAIL1_6,443.279,235.704,9.814,0.9,0,0,gel
46,CHOL,sup,TAIL1_7,440.576,236.94,8.828,0.9,0,0,gel
46,CHOL,sup,TAIL1_8,440.405,235.229,7.313,0.9,0,0,gel
46,CHOL,sup,TAIL1_9,442.044,235.517,5.98,0.9,0,0,gel
46,CHOL,sup,TAIL1_10,441.064,236.95,4.54,0.9,0,0,gel
46,CHOL,sup,TAIL1_11,440.021,235.589,2.982,0.9,0,0,gel
47,CHOL,sup,HEAD,499.852,332.312,15.996,0.9,0,0,gel
47,CHOL,sup,TAIL1_0,500.347,334.255,15.97,0.9,0,0,gel
47,CHOL,sup,TAIL1_1,498.456,331.563,14.339,0.9,0,0,gel
47,CHOL,sup,TAIL1_2,501.676,330.664,12.82,0.9,0,0,gel
47,CHOL,sup,TAIL1_3,500.763,334.176,11.879,0.9,0,0,gel
47,CHOL,sup,TAIL1_4,497.891,332.571,10.306,0.9,0,0,gel
47,CHOL,sup,TAIL1_5,501.009,330.635,8.853,0.9,0,0,gel
47,CHOL,sup,TAIL1_6,501.859,333.85,7.44,0.9,0,0,gel
47,CHOL,sup,TAIL1_7,498.95,332.637,6.035,0.9,0,0,gel
47,CHOL,sup,TAIL1_8,500.236,331.003,4.781,0.9,0,0,gel
47,CHOL,sup,TAIL1_9,500.958,332.672,3.159,0.9,0,0,gel
47,CHOL,sup,TAIL1_10,499.386,333.034,1.993,0.9,0,0,gel
47,CHOL,sup,TAIL1_11,499.934,331.79,0.571,0.9,0,0,gel
48,CHOL,sup,HEAD,192.664,310.81,20.688,0.9,0,0,gel
48,CHOL,sup,TAIL1_0,190.65,310.266,20.959,0.9,0,0,gel
48,CHOL,sup,TAIL1_1,193.73,308.616,19.42,0.9,0,0,gel
48,CHOL,sup,TAIL1_2,193.689,312.181,17.927,0.9,0,0,gel
48,CHOL,sup,TAIL1_3,190.771,311.212,16.752,0.9,0,0,gel
48,CHOL,sup,TAIL1_4,192.681,308.541,15.022,0.9,0,0,gel
48,CHOL,sup,TAIL1_5,194.196,311.655,13.489,0.9,0,0,gel
48,CHOL,sup,TAIL1_6,191.058,312.034,11.954,0.9,0,0,gel
48,CHOL,sup,TAIL1_7,192.398,309.41,10.736,0.9,0,0,gel
48,CHOL,sup,TAIL1_8,193.817,310.755,9.548,0.9,0,0,gel
48,CHOL,sup,TAIL1_9,192.15,311.423,8.178,0.9,0,0,gel
48,CHOL,sup,TAIL1_10,192.063,309.969,6.395,0.9,0,0,gel
48,CHOL,sup,TAIL1_11,193.295,310.329,5.096,0.9,0,0,gel
49,CHOL,sup,HEAD,254.241,12.181,13.891,0.9,1,0,gel
49,CHOL,sup,TAIL1_0,255.676,11.265,13.912,0.9,1,0,gel
49,CHOL,sup,TAIL1_1,254.423,14.774,12.617,0.9,1,0,gel
49,CHOL,sup,TAIL1_2,252.007,11.76,11.002,0.9,1,0,gel
49,CHOL,sup,TAIL1_3,255.67,10.659,9.316,0.9,1,0,gel
49,CHOL,sup,TAIL1_4,254.657,14.373,8.203,0.9,1,0,gel
49,CHOL,sup,TAIL1_5,251.718,12.742,6.735,0.9,1,0,gel
49,CHOL,sup,TAIL1_6,254.512,10.381,5.262,0.9,1,0,gel
49,CHOL,sup,TAIL1_7,255.214,13.158,4.165,0.9,1,0,gel
49,CHOL,sup,TAIL1_8,252.775,12.945,2.191,0.9,1,0,gel
49,CHOL,sup,TAIL1_9,253.933,11.57,1.48,0.9,1,0,gel
49,CHOL,sup,TAIL1_10,254.768,12.832,-0.268,0.9,1,0,gel
49,CHOL,sup,TAIL1_11,253.775,13.017,-1.746,0.9,1,0,gel
50,CHOL,sup,HEAD,22.53,452.441,18.943,0.9,0,0,gel
50,CHOL,sup,TAIL1_0,24.569,453.784,18.899,0.9,0,0,gel
50,CHOL,sup,TAIL1_1,20.97,453.66,17.697,0.9,0,0,gel
50,CHOL,sup,TAIL1_2,22.786,450.518,16.053,0.9,0,0,gel
50,CHOL,sup,TAIL1_3,24.88,453.06,14.767,0.9,0,0,gel
50,CHOL,sup,TAIL1_4,21.445,454.178,13.29,0.9,0,0,gel
50,CHOL,sup,TAIL1_5,21.424,451.133,11.811,0.9,0,0,gel
50,CHOL,sup,TAIL1_6,24.744,452.3,10.245,0.9,0,0,gel
50,CHOL,sup,TAIL1_7,22.46,453.839,9.006,0.9,0,0,gel
50,CHOL,sup,TAIL1_8,21.699,451.943,7.698,0.9,0,0,gel
50,CHOL,sup,TAIL1_9,23.585,452.072,6.092,0.9,0,0,gel
50,CHOL,sup,TAIL1_10,22.845,453.556,4.952,0.9,0,0,gel
50,CHOL,sup,TAIL1_11,22.076,452.566,3.566,0.9,0,0,gel
51,CHOL,sup,HEAD,129.14,249.074,17.544,0.9,1,0,gel
51,CHOL,sup,TAIL1_0,128.255,246.85,17.603,0.9,1,0,gel
51,CHOL,sup,TAIL1_1,130.965,249.12,15.93,0.9,1,0,gel
51,CHOL,sup,TAIL1_2,127.698,250.659,14.863,0.9,1,0,gel
51,CHOL,sup,TAIL1_3,127.619,247.383,13.153,0.9,1,0,gel
51,CHOL,sup,TAIL1_4,130.987,248.404,11.648,0.9,1,0,gel
51,CHOL,sup,TAIL1_5,128.438,250.767,10.405,0.9,1,0,gel
51,CHOL,sup,TAIL1_6,126.813,247.886,8.906,0.9,1,0,gel
51,CHOL,sup,TAIL1_7,129.715,248.123,7.582,0.9,1,0,gel
51,CHOL,sup,TAIL1_8,129.036,249.935,6.158,0.9,1,0,gel
51,CHOL,sup,TAIL1_9,127.714,248.876,4.805,0.9,1,0,gel
51,CHOL,sup,TAIL1_10,129.221,248.416,3.312,0.9,1,0,gel
51,CHOL,sup,TAIL1_11,129.411,249.459,2.023,0.9,1,0,gel
52,CHOL,sup,HEAD,466.126,363.252,19.204,0.9,0,0,gel
52,CHOL,sup,TAIL1_0,464.025,363.483,19.102,0.9,0,0,gel
52,CHOL,sup,TAIL1_1,466.927,360.86,17.68,0.9,0,0,gel
52,CHOL,sup,TAIL1_2,467.776,364.015,16.203,0.9,0,0,gel
52,CHOL,sup,TAIL1_3,464.158,364.184,14.719,0.9,0,0,gel
52,CHOL,sup,TAIL1_4,466.152,360.543,13.19,0.9,0,0,gel
